"network_id";"null_model";"replicate";"metric";"value"
"AI22_97_connectance";"connectance";48;"richness";24
"AI22_97_connectance";"connectance";48;"connectance";0,128787878787879
"AI22_97_connectance";"connectance";48;"degree.shannon";3,07245793513109
"AI22_97_connectance";"connectance";48;"degree.mean";1,41666666666667
"AI22_97_connectance";"connectance";48;"degree.sd";0,717281502356772
"AI22_97_connectance";"connectance";48;"degree.skewness";1,38067837981426
"AI22_97_connectance";"connectance";48;"degree.kurtosis";3,39873041063281
"AI22_97_connectance";"connectance";48;"modularity.betweenness";0,752595155709342
"AI22_97_connectance";"connectance";48;"modularity.infomap";0,752595155709342
"AI22_97_connectance";"connectance";48;"nestedness";4,16666666666667
"AI22_97_connectance";"connectance";48;"centrality.degree";0,075098814229249
"AI22_97_connectance";"connectance";48;"centrality.eigen";0,777720314753618
"AI22_97_connectance";"connectance";48;"interaction.overlap";0,1375
"AI22_97_connectance";"connectance";48;"link.density";1,41666666666667
