"network_id";"null_model";"replicate";"metric";"value"
"M22_18_degdist";"degree_distribution";1;"richness";58
"M22_18_degdist";"degree_distribution";1;"connectance";0,210963455149502
"M22_18_degdist";"degree_distribution";1;"degree.shannon";3,53917873726329
"M22_18_degdist";"degree_distribution";1;"degree.mean";4,37931034482759
"M22_18_degdist";"degree_distribution";1;"degree.sd";5,93481428257557
"M22_18_degdist";"degree_distribution";1;"degree.skewness";3,64634555492643
"M22_18_degdist";"degree_distribution";1;"degree.kurtosis";17,4067041942863
"M22_18_degdist";"degree_distribution";1;"modularity.betweenness";0,268274536549073
"M22_18_degdist";"degree_distribution";1;"modularity.infomap";0
"M22_18_degdist";"degree_distribution";1;"nestedness";50,687537310006
"M22_18_degdist";"degree_distribution";1;"centrality.degree";0,538220551378446
"M22_18_degdist";"degree_distribution";1;"centrality.eigen";0,365718985188447
"M22_18_degdist";"degree_distribution";1;"interaction.overlap";0,290213043454338
"M22_18_degdist";"degree_distribution";1;"link.density";4,37931034482759
