"network_id";"null_model";"replicate";"metric";"value"
"P22_361_degdist";"degree_distribution";80;"richness";94
"P22_361_degdist";"degree_distribution";80;"connectance";0,0852826510721248
"P22_361_degdist";"degree_distribution";80;"degree.shannon";4,06858738822838
"P22_361_degdist";"degree_distribution";80;"degree.mean";3,72340425531915
"P22_361_degdist";"degree_distribution";80;"degree.sd";4,45142059074186
"P22_361_degdist";"degree_distribution";80;"degree.skewness";2,7427534836449
"P22_361_degdist";"degree_distribution";80;"degree.kurtosis";11,2715366681629
"P22_361_degdist";"degree_distribution";80;"modularity.betweenness";0,423934693877551
"P22_361_degdist";"degree_distribution";80;"modularity.infomap";0,434367346938776
"P22_361_degdist";"degree_distribution";80;"nestedness";18,5882714890599
"P22_361_degdist";"degree_distribution";80;"centrality.degree";0,233754090696587
"P22_361_degdist";"degree_distribution";80;"centrality.eigen";0,456794774626482
"P22_361_degdist";"degree_distribution";80;"interaction.overlap";0,183780713581802
"P22_361_degdist";"degree_distribution";80;"link.density";3,72340425531915
