"network_id";"null_model";"replicate";"metric";"value"
"TI142_degdist";"degree_distribution";35;"richness";48
"TI142_degdist";"degree_distribution";35;"connectance";0,0527272727272727
"TI142_degdist";"degree_distribution";35;"degree.shannon";3,75558044811594
"TI142_degdist";"degree_distribution";35;"degree.mean";1,20833333333333
"TI142_degdist";"degree_distribution";35;"degree.sd";0,770695550269803
"TI142_degdist";"degree_distribution";35;"degree.skewness";5,26624226758993
"TI142_degdist";"degree_distribution";35;"degree.kurtosis";32,5942080641568
"TI142_degdist";"degree_distribution";35;"modularity.betweenness";0,891795481569559
"TI142_degdist";"degree_distribution";35;"modularity.infomap";0,891795481569559
"TI142_degdist";"degree_distribution";35;"nestedness";1,43884892086331
"TI142_degdist";"degree_distribution";35;"centrality.degree";0,106382978723404
"TI142_degdist";"degree_distribution";35;"centrality.eigen";0,876244724433944
"TI142_degdist";"degree_distribution";35;"interaction.overlap";0,0519480519480519
"TI142_degdist";"degree_distribution";35;"link.density";1,20833333333333
