"network_id";"null_model";"replicate";"metric";"value"
"M22_91_degdist";"degree_distribution";65;"richness";42
"M22_91_degdist";"degree_distribution";65;"connectance";0,222527472527473
"M22_91_degdist";"degree_distribution";65;"degree.shannon";3,40848426569045
"M22_91_degdist";"degree_distribution";65;"degree.mean";3,85714285714286
"M22_91_degdist";"degree_distribution";65;"degree.sd";3,43277906737901
"M22_91_degdist";"degree_distribution";65;"degree.skewness";1,46655469704905
"M22_91_degdist";"degree_distribution";65;"degree.kurtosis";4,53599132150205
"M22_91_degdist";"degree_distribution";65;"modularity.betweenness";0,252400548696845
"M22_91_degdist";"degree_distribution";65;"modularity.infomap";0,0952598689224203
"M22_91_degdist";"degree_distribution";65;"nestedness";32,5241046831956
"M22_91_degdist";"degree_distribution";65;"centrality.degree";0,285365853658537
"M22_91_degdist";"degree_distribution";65;"centrality.eigen";0,400757011034046
"M22_91_degdist";"degree_distribution";65;"interaction.overlap";0,297324983583983
"M22_91_degdist";"degree_distribution";65;"link.density";3,85714285714286
