"network_id";"null_model";"replicate";"metric";"value"
"D21_20_degdist";"degree_distribution";98;"richness";34
"D21_20_degdist";"degree_distribution";98;"connectance";0,247933884297521
"D21_20_degdist";"degree_distribution";98;"degree.shannon";3,29238626431206
"D21_20_degdist";"degree_distribution";98;"degree.mean";3,52941176470588
"D21_20_degdist";"degree_distribution";98;"degree.sd";2,57299841733627
"D21_20_degdist";"degree_distribution";98;"degree.skewness";1,14116395948453
"D21_20_degdist";"degree_distribution";98;"degree.kurtosis";3,57003887834792
"D21_20_degdist";"degree_distribution";98;"modularity.betweenness";0,252361111111111
"D21_20_degdist";"degree_distribution";98;"modularity.infomap";0,0320833333333333
"D21_20_degdist";"degree_distribution";98;"nestedness";23,6652236652237
"D21_20_degdist";"degree_distribution";98;"centrality.degree";0,240530303030303
"D21_20_degdist";"degree_distribution";98;"centrality.eigen";0,41057798585787
"D21_20_degdist";"degree_distribution";98;"interaction.overlap";0,250442440938309
"D21_20_degdist";"degree_distribution";98;"link.density";3,52941176470588
