"network_id";"null_model";"replicate";"metric";"value"
"TI123_degdist";"degree_distribution";10;"richness";50
"TI123_degdist";"degree_distribution";10;"connectance";0,121621621621622
"TI123_degdist";"degree_distribution";10;"degree.shannon";3,40296754363948
"TI123_degdist";"degree_distribution";10;"degree.mean";2,16
"TI123_degdist";"degree_distribution";10;"degree.sd";3,24735371070799
"TI123_degdist";"degree_distribution";10;"degree.skewness";4,94114105326047
"TI123_degdist";"degree_distribution";10;"degree.kurtosis";29,5434246111472
"TI123_degdist";"degree_distribution";10;"modularity.betweenness";0,573216735253772
"TI123_degdist";"degree_distribution";10;"modularity.infomap";0,573216735253772
"TI123_degdist";"degree_distribution";10;"nestedness";13,6232718894009
"TI123_degdist";"degree_distribution";10;"centrality.degree";0,421768707482993
"TI123_degdist";"degree_distribution";10;"centrality.eigen";0,491658214377575
"TI123_degdist";"degree_distribution";10;"interaction.overlap";0,313837003026192
"TI123_degdist";"degree_distribution";10;"link.density";2,16
