"network_id";"null_model";"replicate";"metric";"value"
"M22_91_degdist";"degree_distribution";66;"richness";42
"M22_91_degdist";"degree_distribution";66;"connectance";0,222527472527473
"M22_91_degdist";"degree_distribution";66;"degree.shannon";3,40848426569045
"M22_91_degdist";"degree_distribution";66;"degree.mean";3,85714285714286
"M22_91_degdist";"degree_distribution";66;"degree.sd";3,43277906737901
"M22_91_degdist";"degree_distribution";66;"degree.skewness";1,46655469704905
"M22_91_degdist";"degree_distribution";66;"degree.kurtosis";4,53599132150205
"M22_91_degdist";"degree_distribution";66;"modularity.betweenness";0,252400548696845
"M22_91_degdist";"degree_distribution";66;"modularity.infomap";0,0952598689224203
"M22_91_degdist";"degree_distribution";66;"nestedness";32,5241046831956
"M22_91_degdist";"degree_distribution";66;"centrality.degree";0,285365853658537
"M22_91_degdist";"degree_distribution";66;"centrality.eigen";0,400757011034046
"M22_91_degdist";"degree_distribution";66;"interaction.overlap";0,297324983583983
"M22_91_degdist";"degree_distribution";66;"link.density";3,85714285714286
