"network_id";"null_model";"replicate";"metric";"value"
"B22_10_degdist";"degree_distribution";18;"richness";131
"B22_10_degdist";"degree_distribution";18;"connectance";0,120941558441558
"B22_10_degdist";"degree_distribution";18;"degree.shannon";4,35693177993946
"B22_10_degdist";"degree_distribution";18;"degree.mean";6,82442748091603
"B22_10_degdist";"degree_distribution";18;"degree.sd";7,58387045088815
"B22_10_degdist";"degree_distribution";18;"degree.skewness";1,47873432921982
"B22_10_degdist";"degree_distribution";18;"degree.kurtosis";4,37752448080591
"B22_10_degdist";"degree_distribution";18;"modularity.betweenness";0,0539214950277507
"B22_10_degdist";"degree_distribution";18;"modularity.infomap";0,193474768403826
"B22_10_degdist";"degree_distribution";18;"nestedness";34,459994551531
"B22_10_degdist";"degree_distribution";18;"centrality.degree";0,204472271914132
"B22_10_degdist";"degree_distribution";18;"centrality.eigen";0,54387403704485
"B22_10_degdist";"degree_distribution";18;"interaction.overlap";0,156743934212099
"B22_10_degdist";"degree_distribution";18;"link.density";6,82442748091603
