"network_id";"null_model";"replicate";"metric";"value"
"D21_27_degdist";"degree_distribution";99;"richness";34
"D21_27_degdist";"degree_distribution";99;"connectance";0,247933884297521
"D21_27_degdist";"degree_distribution";99;"degree.shannon";3,29238626431206
"D21_27_degdist";"degree_distribution";99;"degree.mean";3,52941176470588
"D21_27_degdist";"degree_distribution";99;"degree.sd";2,57299841733627
"D21_27_degdist";"degree_distribution";99;"degree.skewness";1,14116395948453
"D21_27_degdist";"degree_distribution";99;"degree.kurtosis";3,57003887834792
"D21_27_degdist";"degree_distribution";99;"modularity.betweenness";0,330833333333333
"D21_27_degdist";"degree_distribution";99;"modularity.infomap";0,149027777777778
"D21_27_degdist";"degree_distribution";99;"nestedness";25,4545454545455
"D21_27_degdist";"degree_distribution";99;"centrality.degree";0,240530303030303
"D21_27_degdist";"degree_distribution";99;"centrality.eigen";0,367623494175399
"D21_27_degdist";"degree_distribution";99;"interaction.overlap";0,260448045985236
"D21_27_degdist";"degree_distribution";99;"link.density";3,52941176470588
