"network_id";"null_model";"replicate";"metric";"value"
"TI86_degdist";"degree_distribution";3;"richness";119
"TI86_degdist";"degree_distribution";3;"connectance";0,0440619621342513
"TI86_degdist";"degree_distribution";3;"degree.shannon";4,38323078560189
"TI86_degdist";"degree_distribution";3;"degree.mean";2,15126050420168
"TI86_degdist";"degree_distribution";3;"degree.sd";2,45860183314325
"TI86_degdist";"degree_distribution";3;"degree.skewness";3,30526189330868
"TI86_degdist";"degree_distribution";3;"degree.kurtosis";15,2394636293096
"TI86_degdist";"degree_distribution";3;"modularity.betweenness";0,715362548828125
"TI86_degdist";"degree_distribution";3;"modularity.infomap";0,6959228515625
"TI86_degdist";"degree_distribution";3;"nestedness";4,28042811282213
"TI86_degdist";"degree_distribution";3;"centrality.degree";0,119368390554831
"TI86_degdist";"degree_distribution";3;"centrality.eigen";0,601039535772992
"TI86_degdist";"degree_distribution";3;"interaction.overlap";0,0860322209196653
"TI86_degdist";"degree_distribution";3;"link.density";2,15126050420168
