"network_id";"null_model";"replicate";"metric";"value"
"M22_23_degdist";"degree_distribution";87;"richness";46
"M22_23_degdist";"degree_distribution";87;"connectance";0,154
"M22_23_degdist";"degree_distribution";87;"degree.shannon";3,46845683643
"M22_23_degdist";"degree_distribution";87;"degree.mean";3,34782608695652
"M22_23_degdist";"degree_distribution";87;"degree.sd";3,19177687401964
"M22_23_degdist";"degree_distribution";87;"degree.skewness";1,64016656371803
"M22_23_degdist";"degree_distribution";87;"degree.kurtosis";4,90287703986589
"M22_23_degdist";"degree_distribution";87;"modularity.betweenness";0,385056501939619
"M22_23_degdist";"degree_distribution";87;"modularity.infomap";0,39939281497723
"M22_23_degdist";"degree_distribution";87;"nestedness";27,1241830065359
"M22_23_degdist";"degree_distribution";87;"centrality.degree";0,224242424242424
"M22_23_degdist";"degree_distribution";87;"centrality.eigen";0,449784039770686
"M22_23_degdist";"degree_distribution";87;"interaction.overlap";0,260986352952173
"M22_23_degdist";"degree_distribution";87;"link.density";3,34782608695652
