"network_id";"null_model";"replicate";"metric";"value"
"M22_149_degdist";"degree_distribution";69;"richness";33
"M22_149_degdist";"degree_distribution";69;"connectance";0,246753246753247
"M22_149_degdist";"degree_distribution";69;"degree.shannon";3,11679138312834
"M22_149_degdist";"degree_distribution";69;"degree.mean";3,45454545454545
"M22_149_degdist";"degree_distribution";69;"degree.sd";3,41037854470465
"M22_149_degdist";"degree_distribution";69;"degree.skewness";1,79724587703294
"M22_149_degdist";"degree_distribution";69;"degree.kurtosis";5,97392600225908
"M22_149_degdist";"degree_distribution";69;"modularity.betweenness";0,318867343798092
"M22_149_degdist";"degree_distribution";69;"modularity.infomap";0
"M22_149_degdist";"degree_distribution";69;"nestedness";44,8601398601399
"M22_149_degdist";"degree_distribution";69;"centrality.degree";0,384072580645161
"M22_149_degdist";"degree_distribution";69;"centrality.eigen";0,394641593058163
"M22_149_degdist";"degree_distribution";69;"interaction.overlap";0,327512616841737
"M22_149_degdist";"degree_distribution";69;"link.density";3,45454545454545
