"network_id";"null_model";"replicate";"metric";"value"
"D21_65_degdist";"degree_distribution";18;"richness";47
"D21_65_degdist";"degree_distribution";18;"connectance";0,21038961038961
"D21_65_degdist";"degree_distribution";18;"degree.shannon";3,31678946490089
"D21_65_degdist";"degree_distribution";18;"degree.mean";3,4468085106383
"D21_65_degdist";"degree_distribution";18;"degree.sd";4,84457792229038
"D21_65_degdist";"degree_distribution";18;"degree.skewness";3,4991192079972
"D21_65_degdist";"degree_distribution";18;"degree.kurtosis";14,9607862992976
"D21_65_degdist";"degree_distribution";18;"modularity.betweenness";0,15767413504039
"D21_65_degdist";"degree_distribution";18;"modularity.infomap";0,108139003200732
"D21_65_degdist";"degree_distribution";18;"nestedness";28,7092206835021
"D21_65_degdist";"degree_distribution";18;"centrality.degree";0,489371980676328
"D21_65_degdist";"degree_distribution";18;"centrality.eigen";0,405487537545809
"D21_65_degdist";"degree_distribution";18;"interaction.overlap";0,45283788320523
"D21_65_degdist";"degree_distribution";18;"link.density";3,4468085106383
