"network_id";"null_model";"replicate";"metric";"value"
"D21_30_degdist";"degree_distribution";73;"richness";31
"D21_30_degdist";"degree_distribution";73;"connectance";0,253588516746411
"D21_30_degdist";"degree_distribution";73;"degree.shannon";3,16318083027814
"D21_30_degdist";"degree_distribution";73;"degree.mean";3,41935483870968
"D21_30_degdist";"degree_distribution";73;"degree.sd";2,71752575637456
"D21_30_degdist";"degree_distribution";73;"degree.skewness";1,27980084901914
"D21_30_degdist";"degree_distribution";73;"degree.kurtosis";3,92890072178961
"D21_30_degdist";"degree_distribution";73;"modularity.betweenness";0,291206835172659
"D21_30_degdist";"degree_distribution";73;"modularity.infomap";0,0720897116411534
"D21_30_degdist";"degree_distribution";73;"nestedness";22,2503516174402
"D21_30_degdist";"degree_distribution";73;"centrality.degree";0,270114942528736
"D21_30_degdist";"degree_distribution";73;"centrality.eigen";0,424397916844856
"D21_30_degdist";"degree_distribution";73;"interaction.overlap";0,307975065869803
"D21_30_degdist";"degree_distribution";73;"link.density";3,41935483870968
