"network_id";"null_model";"replicate";"metric";"value"
"M22_16_degdist";"degree_distribution";44;"richness";40
"M22_16_degdist";"degree_distribution";44;"connectance";0,177777777777778
"M22_16_degdist";"degree_distribution";44;"degree.shannon";3,33742767826943
"M22_16_degdist";"degree_distribution";44;"degree.mean";3,2
"M22_16_degdist";"degree_distribution";44;"degree.sd";3,3451074107932
"M22_16_degdist";"degree_distribution";44;"degree.skewness";3,40758811069512
"M22_16_degdist";"degree_distribution";44;"degree.kurtosis";17,1471543274235
"M22_16_degdist";"degree_distribution";44;"modularity.betweenness";0,3604736328125
"M22_16_degdist";"degree_distribution";44;"modularity.infomap";0,1748046875
"M22_16_degdist";"degree_distribution";44;"nestedness";32,3223593964335
"M22_16_degdist";"degree_distribution";44;"centrality.degree";0,453441295546559
"M22_16_degdist";"degree_distribution";44;"centrality.eigen";0,42548832593999
"M22_16_degdist";"degree_distribution";44;"interaction.overlap";0,18394857545882
"M22_16_degdist";"degree_distribution";44;"link.density";3,2
