"network_id";"null_model";"replicate";"metric";"value"
"P22_309_degdist";"degree_distribution";79;"richness";135
"P22_309_degdist";"degree_distribution";79;"connectance";0,140774258421317
"P22_309_degdist";"degree_distribution";79;"degree.shannon";3,95085290279171
"P22_309_degdist";"degree_distribution";79;"degree.mean";4,14814814814815
"P22_309_degdist";"degree_distribution";79;"degree.sd";9,95101323763064
"P22_309_degdist";"degree_distribution";79;"degree.skewness";6,36565233169862
"P22_309_degdist";"degree_distribution";79;"degree.kurtosis";46,5681539754446
"P22_309_degdist";"degree_distribution";79;"modularity.betweenness";0,301906887755102
"P22_309_degdist";"degree_distribution";79;"modularity.infomap";0
"P22_309_degdist";"degree_distribution";79;"nestedness";21,3153390650942
"P22_309_degdist";"degree_distribution";79;"centrality.degree";0,582145662664123
"P22_309_degdist";"degree_distribution";79;"centrality.eigen";0,396880730272601
"P22_309_degdist";"degree_distribution";79;"interaction.overlap";0,155887049594521
"P22_309_degdist";"degree_distribution";79;"link.density";4,14814814814815
