"network_id";"null_model";"replicate";"metric";"value"
"M22_82_degdist";"degree_distribution";29;"richness";39
"M22_82_degdist";"degree_distribution";29;"connectance";0,289855072463768
"M22_82_degdist";"degree_distribution";29;"degree.shannon";3,30181081950088
"M22_82_degdist";"degree_distribution";29;"degree.mean";5,12820512820513
"M22_82_degdist";"degree_distribution";29;"degree.sd";4,69142267267161
"M22_82_degdist";"degree_distribution";29;"degree.skewness";1,47201638150207
"M22_82_degdist";"degree_distribution";29;"degree.kurtosis";5,40075024621548
"M22_82_degdist";"degree_distribution";29;"modularity.betweenness";0,0333000000000001
"M22_82_degdist";"degree_distribution";29;"modularity.infomap";0
"M22_82_degdist";"degree_distribution";29;"nestedness";41,1333170850597
"M22_82_degdist";"degree_distribution";29;"centrality.degree";0,467994310099573
"M22_82_degdist";"degree_distribution";29;"centrality.eigen";0,398454022230318
"M22_82_degdist";"degree_distribution";29;"interaction.overlap";0,509884234680421
"M22_82_degdist";"degree_distribution";29;"link.density";5,12820512820513
