"network_id";"null_model";"replicate";"metric";"value"
"B22_26_degdist";"degree_distribution";90;"richness";580
"B22_26_degdist";"degree_distribution";90;"connectance";0,0913034806023736
"B22_26_degdist";"degree_distribution";90;"degree.shannon";5,30921497548962
"B22_26_degdist";"degree_distribution";90;"degree.mean";6,31379310344828
"B22_26_degdist";"degree_distribution";90;"degree.sd";12,6520383890318
"B22_26_degdist";"degree_distribution";90;"degree.skewness";3,23659442966545
"B22_26_degdist";"degree_distribution";90;"degree.kurtosis";13,412514728704
"B22_26_degdist";"degree_distribution";90;"modularity.betweenness";NA
"B22_26_degdist";"degree_distribution";90;"modularity.infomap";0,392825365444506
"B22_26_degdist";"degree_distribution";90;"nestedness";6,30873170608264
"B22_26_degdist";"degree_distribution";90;"centrality.degree";0,117306416623339
"B22_26_degdist";"degree_distribution";90;"centrality.eigen";0,632746216772436
"B22_26_degdist";"degree_distribution";90;"interaction.overlap";0,0581202831546411
"B22_26_degdist";"degree_distribution";90;"link.density";6,31379310344828
