"network_id";"null_model";"replicate";"metric";"value"
"D21_36_degdist";"degree_distribution";66;"richness";31
"D21_36_degdist";"degree_distribution";66;"connectance";0,253588516746411
"D21_36_degdist";"degree_distribution";66;"degree.shannon";3,16318083027814
"D21_36_degdist";"degree_distribution";66;"degree.mean";3,41935483870968
"D21_36_degdist";"degree_distribution";66;"degree.sd";2,71752575637456
"D21_36_degdist";"degree_distribution";66;"degree.skewness";1,27980084901914
"D21_36_degdist";"degree_distribution";66;"degree.kurtosis";3,92890072178961
"D21_36_degdist";"degree_distribution";66;"modularity.betweenness";0,347988608045568
"D21_36_degdist";"degree_distribution";66;"modularity.infomap";0,324492702029192
"D21_36_degdist";"degree_distribution";66;"nestedness";27,8340365682138
"D21_36_degdist";"degree_distribution";66;"centrality.degree";0,270114942528736
"D21_36_degdist";"degree_distribution";66;"centrality.eigen";0,409489536582808
"D21_36_degdist";"degree_distribution";66;"interaction.overlap";0,319047004088555
"D21_36_degdist";"degree_distribution";66;"link.density";3,41935483870968
