"network_id";"null_model";"replicate";"metric";"value"
"P22_114_degdist";"degree_distribution";71;"richness";32
"P22_114_degdist";"degree_distribution";71;"connectance";0,114035087719298
"P22_114_degdist";"degree_distribution";71;"degree.shannon";3,08666785935597
"P22_114_degdist";"degree_distribution";71;"degree.mean";1,625
"P22_114_degdist";"degree_distribution";71;"degree.sd";2,136472824314
"P22_114_degdist";"degree_distribution";71;"degree.skewness";4,93656851099788
"P22_114_degdist";"degree_distribution";71;"degree.kurtosis";26,7690818963903
"P22_114_degdist";"degree_distribution";71;"modularity.betweenness";0,621301775147929
"P22_114_degdist";"degree_distribution";71;"modularity.infomap";0,621301775147929
"P22_114_degdist";"degree_distribution";71;"nestedness";4,4921875
"P22_114_degdist";"degree_distribution";71;"centrality.degree";0,391397849462366
"P22_114_degdist";"degree_distribution";71;"centrality.eigen";0,587293255047587
"P22_114_degdist";"degree_distribution";71;"interaction.overlap";0,116137566137566
"P22_114_degdist";"degree_distribution";71;"link.density";1,625
