"network_id";"null_model";"replicate";"metric";"value"
"M22_75_degdist";"degree_distribution";93;"richness";40
"M22_75_degdist";"degree_distribution";93;"connectance";0,22554347826087
"M22_75_degdist";"degree_distribution";93;"degree.shannon";3,3510726120076
"M22_75_degdist";"degree_distribution";93;"degree.mean";4,15
"M22_75_degdist";"degree_distribution";93;"degree.sd";3,59878897009564
"M22_75_degdist";"degree_distribution";93;"degree.skewness";1,06333971787099
"M22_75_degdist";"degree_distribution";93;"degree.kurtosis";3,19475842545415
"M22_75_degdist";"degree_distribution";93;"modularity.betweenness";0,303309624038322
"M22_75_degdist";"degree_distribution";93;"modularity.infomap";0
"M22_75_degdist";"degree_distribution";93;"nestedness";32,160913208471
"M22_75_degdist";"degree_distribution";93;"centrality.degree";0,265856950067476
"M22_75_degdist";"degree_distribution";93;"centrality.eigen";0,40486378607633
"M22_75_degdist";"degree_distribution";93;"interaction.overlap";0,320434264711685
"M22_75_degdist";"degree_distribution";93;"link.density";4,15
