"network_id";"null_model";"replicate";"metric";"value"
"D21_86_degdist";"degree_distribution";95;"richness";39
"D21_86_degdist";"degree_distribution";95;"connectance";0,356521739130435
"D21_86_degdist";"degree_distribution";95;"degree.shannon";3,40823039703281
"D21_86_degdist";"degree_distribution";95;"degree.mean";6,30769230769231
"D21_86_degdist";"degree_distribution";95;"degree.sd";4,7248160429456
"D21_86_degdist";"degree_distribution";95;"degree.skewness";1,15454346831957
"D21_86_degdist";"degree_distribution";95;"degree.kurtosis";4,05961765935202
"D21_86_degdist";"degree_distribution";95;"modularity.betweenness";0
"D21_86_degdist";"degree_distribution";95;"modularity.infomap";0
"D21_86_degdist";"degree_distribution";95;"nestedness";39,304004271675
"D21_86_degdist";"degree_distribution";95;"centrality.degree";0,407539118065434
"D21_86_degdist";"degree_distribution";95;"centrality.eigen";0,331031541504342
"D21_86_degdist";"degree_distribution";95;"interaction.overlap";0,527992838308464
"D21_86_degdist";"degree_distribution";95;"link.density";6,30769230769231
