"network_id";"null_model";"replicate";"metric";"value"
"D21_65_degdist";"degree_distribution";35;"richness";47
"D21_65_degdist";"degree_distribution";35;"connectance";0,21038961038961
"D21_65_degdist";"degree_distribution";35;"degree.shannon";3,31678946490089
"D21_65_degdist";"degree_distribution";35;"degree.mean";3,4468085106383
"D21_65_degdist";"degree_distribution";35;"degree.sd";4,84457792229038
"D21_65_degdist";"degree_distribution";35;"degree.skewness";3,4991192079972
"D21_65_degdist";"degree_distribution";35;"degree.kurtosis";14,9607862992976
"D21_65_degdist";"degree_distribution";35;"modularity.betweenness";0,179164761469289
"D21_65_degdist";"degree_distribution";35;"modularity.infomap";0,0901539399481786
"D21_65_degdist";"degree_distribution";35;"nestedness";27,8519337445207
"D21_65_degdist";"degree_distribution";35;"centrality.degree";0,489371980676328
"D21_65_degdist";"degree_distribution";35;"centrality.eigen";0,40907500177916
"D21_65_degdist";"degree_distribution";35;"interaction.overlap";0,451128898312572
"D21_65_degdist";"degree_distribution";35;"link.density";3,4468085106383
