"network_id";"null_model";"replicate";"metric";"value"
"WOL_071_degdist";"degree_distribution";1;"richness";49
"WOL_071_degdist";"degree_distribution";1;"connectance";0,189010989010989
"WOL_071_degdist";"degree_distribution";1;"degree.shannon";3,5192018707206
"WOL_071_degdist";"degree_distribution";1;"degree.mean";3,51020408163265
"WOL_071_degdist";"degree_distribution";1;"degree.sd";3,42248964558692
"WOL_071_degdist";"degree_distribution";1;"degree.skewness";1,83556774396015
"WOL_071_degdist";"degree_distribution";1;"degree.kurtosis";6,53794899226287
"WOL_071_degdist";"degree_distribution";1;"modularity.betweenness";0,409613304488913
"WOL_071_degdist";"degree_distribution";1;"modularity.infomap";0,36796917252569
"WOL_071_degdist";"degree_distribution";1;"nestedness";29,8731431348049
"WOL_071_degdist";"degree_distribution";1;"centrality.degree";0,292996453900709
"WOL_071_degdist";"degree_distribution";1;"centrality.eigen";0,396376710879491
"WOL_071_degdist";"degree_distribution";1;"interaction.overlap";0,257747196114543
"WOL_071_degdist";"degree_distribution";1;"link.density";3,51020408163265
