"network_id";"null_model";"replicate";"metric";"value"
"P22_004_degdist";"degree_distribution";1;"richness";32
"P22_004_degdist";"degree_distribution";1;"connectance";0,159663865546218
"P22_004_degdist";"degree_distribution";1;"degree.shannon";3,15146904598121
"P22_004_degdist";"degree_distribution";1;"degree.mean";2,375
"P22_004_degdist";"degree_distribution";1;"degree.sd";2,16645987433342
"P22_004_degdist";"degree_distribution";1;"degree.skewness";1,7876394940698
"P22_004_degdist";"degree_distribution";1;"degree.kurtosis";5,31260849541219
"P22_004_degdist";"degree_distribution";1;"modularity.betweenness";0,55505540166205
"P22_004_degdist";"degree_distribution";1;"modularity.infomap";0,559210526315789
"P22_004_degdist";"degree_distribution";1;"nestedness";21,9037861046058
"P22_004_degdist";"degree_distribution";1;"centrality.degree";0,227956989247312
"P22_004_degdist";"degree_distribution";1;"centrality.eigen";0,409124037885243
"P22_004_degdist";"degree_distribution";1;"interaction.overlap";0,275947748396728
"P22_004_degdist";"degree_distribution";1;"link.density";2,375
