"network_id";"null_model";"replicate";"metric";"value"
"B22_26_degdist";"degree_distribution";89;"richness";580
"B22_26_degdist";"degree_distribution";89;"connectance";0,0913034806023736
"B22_26_degdist";"degree_distribution";89;"degree.shannon";5,30921497548962
"B22_26_degdist";"degree_distribution";89;"degree.mean";6,31379310344828
"B22_26_degdist";"degree_distribution";89;"degree.sd";12,6520383890318
"B22_26_degdist";"degree_distribution";89;"degree.skewness";3,23659442966545
"B22_26_degdist";"degree_distribution";89;"degree.kurtosis";13,412514728704
"B22_26_degdist";"degree_distribution";89;"modularity.betweenness";NA
"B22_26_degdist";"degree_distribution";89;"modularity.infomap";0,392825365444506
"B22_26_degdist";"degree_distribution";89;"nestedness";6,3100893502984
"B22_26_degdist";"degree_distribution";89;"centrality.degree";0,117306416623339
"B22_26_degdist";"degree_distribution";89;"centrality.eigen";0,632746216772436
"B22_26_degdist";"degree_distribution";89;"interaction.overlap";0,0581202831546411
"B22_26_degdist";"degree_distribution";89;"link.density";6,31379310344828
