"network_id";"null_model";"replicate";"metric";"value"
"mangal_1570_degdist";"degree_distribution";1;"richness";47
"mangal_1570_degdist";"degree_distribution";1;"connectance";0,0864939870490287
"mangal_1570_degdist";"degree_distribution";1;"degree.shannon";3,37247311061785
"mangal_1570_degdist";"degree_distribution";1;"degree.mean";3,97872340425532
"mangal_1570_degdist";"degree_distribution";1;"degree.sd";4,9497007450259
"mangal_1570_degdist";"degree_distribution";1;"degree.skewness";3,25283799640715
"mangal_1570_degdist";"degree_distribution";1;"degree.kurtosis";15,5374186392694
"mangal_1570_degdist";"degree_distribution";1;"modularity.betweenness";0,292430438388287
"mangal_1570_degdist";"degree_distribution";1;"modularity.infomap";2,22044604925031e-16
"mangal_1570_degdist";"degree_distribution";1;"nestedness";22,6757998913411
"mangal_1570_degdist";"degree_distribution";1;"centrality.degree";0,590338164251208
"mangal_1570_degdist";"degree_distribution";1;"centrality.eigen";0,36125448819644
"mangal_1570_degdist";"degree_distribution";1;"interaction.overlap";0,254916625031217
"mangal_1570_degdist";"degree_distribution";1;"link.density";3,97872340425532
