"network_id";"null_model";"replicate";"metric";"value"
"mangal_1246_degdist";"degree_distribution";1;"richness";26
"mangal_1246_degdist";"degree_distribution";1;"connectance";0,381538461538462
"mangal_1246_degdist";"degree_distribution";1;"degree.shannon";3,17072043489864
"mangal_1246_degdist";"degree_distribution";1;"degree.mean";9,53846153846154
"mangal_1246_degdist";"degree_distribution";1;"degree.sd";4,00230702701099
"mangal_1246_degdist";"degree_distribution";1;"degree.skewness";0,312437809191214
"mangal_1246_degdist";"degree_distribution";1;"degree.kurtosis";2,52065268229026
"mangal_1246_degdist";"degree_distribution";1;"modularity.betweenness";0,205807752341311
"mangal_1246_degdist";"degree_distribution";1;"modularity.infomap";0
"mangal_1246_degdist";"degree_distribution";1;"nestedness";34,0704679935449
"mangal_1246_degdist";"degree_distribution";1;"centrality.degree";0,446666666666667
"mangal_1246_degdist";"degree_distribution";1;"centrality.eigen";0,216526171768662
"mangal_1246_degdist";"degree_distribution";1;"interaction.overlap";0,412159410984593
"mangal_1246_degdist";"degree_distribution";1;"link.density";9,53846153846154
