"network_id";"null_model";"replicate";"metric";"value"
"WOL_260_degdist";"degree_distribution";40;"richness";28
"WOL_260_degdist";"degree_distribution";40;"connectance";0,332010582010582
"WOL_260_degdist";"degree_distribution";40;"degree.shannon";3,24130173561758
"WOL_260_degdist";"degree_distribution";40;"degree.mean";8,96428571428571
"WOL_260_degdist";"degree_distribution";40;"degree.sd";3,79553483136233
"WOL_260_degdist";"degree_distribution";40;"degree.skewness";0,185328978752464
"WOL_260_degdist";"degree_distribution";40;"degree.kurtosis";2,18835558546474
"WOL_260_degdist";"degree_distribution";40;"modularity.betweenness";0,0220155235631181
"WOL_260_degdist";"degree_distribution";40;"modularity.infomap";0
"WOL_260_degdist";"degree_distribution";40;"nestedness";16,714711288124
"WOL_260_degdist";"degree_distribution";40;"centrality.degree";0,353276353276353
"WOL_260_degdist";"degree_distribution";40;"centrality.eigen";0,19511052927066
"WOL_260_degdist";"degree_distribution";40;"interaction.overlap";0,343610593482061
"WOL_260_degdist";"degree_distribution";40;"link.density";8,96428571428571
