"network_id";"null_model";"replicate";"metric";"value"
"mangal_1255_degdist";"degree_distribution";51;"richness";21
"mangal_1255_degdist";"degree_distribution";51;"connectance";0,257142857142857
"mangal_1255_degdist";"degree_distribution";51;"degree.shannon";2,74077171463578
"mangal_1255_degdist";"degree_distribution";51;"degree.mean";5,14285714285714
"mangal_1255_degdist";"degree_distribution";51;"degree.sd";4,24600652714659
"mangal_1255_degdist";"degree_distribution";51;"degree.skewness";1,08722103132764
"mangal_1255_degdist";"degree_distribution";51;"degree.kurtosis";3,30487604260588
"mangal_1255_degdist";"degree_distribution";51;"modularity.betweenness";0,0264060356652952
"mangal_1255_degdist";"degree_distribution";51;"modularity.infomap";0
"mangal_1255_degdist";"degree_distribution";51;"nestedness";41,8629148629149
"mangal_1255_degdist";"degree_distribution";51;"centrality.degree";0,715789473684211
"mangal_1255_degdist";"degree_distribution";51;"centrality.eigen";0,348759327601049
"mangal_1255_degdist";"degree_distribution";51;"interaction.overlap";0,363694940241153
"mangal_1255_degdist";"degree_distribution";51;"link.density";5,14285714285714
