"network_id";"null_model";"replicate";"metric";"value"
"mangal_1526_degdist";"degree_distribution";59;"richness";42
"mangal_1526_degdist";"degree_distribution";59;"connectance";0,213124274099884
"mangal_1526_degdist";"degree_distribution";59;"degree.shannon";3,45436480941928
"mangal_1526_degdist";"degree_distribution";59;"degree.mean";8,73809523809524
"mangal_1526_degdist";"degree_distribution";59;"degree.sd";6,26278019697215
"mangal_1526_degdist";"degree_distribution";59;"degree.skewness";0,297796472546485
"mangal_1526_degdist";"degree_distribution";59;"degree.kurtosis";2,28428666609981
"mangal_1526_degdist";"degree_distribution";59;"modularity.betweenness";0,00516745985195513
"mangal_1526_degdist";"degree_distribution";59;"modularity.infomap";0
"mangal_1526_degdist";"degree_distribution";59;"nestedness";34,5482377414341
"mangal_1526_degdist";"degree_distribution";59;"centrality.degree";0,45609756097561
"mangal_1526_degdist";"degree_distribution";59;"centrality.eigen";0,350412683618839
"mangal_1526_degdist";"degree_distribution";59;"interaction.overlap";0,251798228058509
"mangal_1526_degdist";"degree_distribution";59;"link.density";8,73809523809524
