"network_id";"null_model";"replicate";"metric";"value"
"mangal_1245_degdist";"degree_distribution";3;"richness";32
"mangal_1245_degdist";"degree_distribution";3;"connectance";0,209677419354839
"mangal_1245_degdist";"degree_distribution";3;"degree.shannon";3,0795879426424
"mangal_1245_degdist";"degree_distribution";3;"degree.mean";6,5
"mangal_1245_degdist";"degree_distribution";3;"degree.sd";6,27848348239523
"mangal_1245_degdist";"degree_distribution";3;"degree.skewness";1,48778870413991
"mangal_1245_degdist";"degree_distribution";3;"degree.kurtosis";4,37390878091508
"mangal_1245_degdist";"degree_distribution";3;"modularity.betweenness";0,150194156804734
"mangal_1245_degdist";"degree_distribution";3;"modularity.infomap";0,129391642011834
"mangal_1245_degdist";"degree_distribution";3;"nestedness";39,3299643904483
"mangal_1245_degdist";"degree_distribution";3;"centrality.degree";0,666666666666667
"mangal_1245_degdist";"degree_distribution";3;"centrality.eigen";0,410380404949231
"mangal_1245_degdist";"degree_distribution";3;"interaction.overlap";0,386715090699026
"mangal_1245_degdist";"degree_distribution";3;"link.density";6,5
