"network_id";"null_model";"replicate";"metric";"value"
"mangal_1265_degdist";"degree_distribution";80;"richness";26
"mangal_1265_degdist";"degree_distribution";80;"connectance";0,127692307692308
"mangal_1265_degdist";"degree_distribution";80;"degree.shannon";2,77084910488043
"mangal_1265_degdist";"degree_distribution";80;"degree.mean";3,19230769230769
"mangal_1265_degdist";"degree_distribution";80;"degree.sd";3,80546166207708
"mangal_1265_degdist";"degree_distribution";80;"degree.skewness";2,48262297654715
"mangal_1265_degdist";"degree_distribution";80;"degree.kurtosis";9,87749452288403
"mangal_1265_degdist";"degree_distribution";80;"modularity.betweenness";0,204093482363188
"mangal_1265_degdist";"degree_distribution";80;"modularity.infomap";0
"mangal_1265_degdist";"degree_distribution";80;"nestedness";37,1794871794872
"mangal_1265_degdist";"degree_distribution";80;"centrality.degree";0,786666666666667
"mangal_1265_degdist";"degree_distribution";80;"centrality.eigen";0,419090691717889
"mangal_1265_degdist";"degree_distribution";80;"interaction.overlap";0,308666435581388
"mangal_1265_degdist";"degree_distribution";80;"link.density";3,19230769230769
