"network_id";"null_model";"replicate";"metric";"value"
"mangal_1461_degdist";"degree_distribution";3;"richness";24
"mangal_1461_degdist";"degree_distribution";3;"connectance";0,201086956521739
"mangal_1461_degdist";"degree_distribution";3;"degree.shannon";2,87578775638439
"mangal_1461_degdist";"degree_distribution";3;"degree.mean";4,625
"mangal_1461_degdist";"degree_distribution";3;"degree.sd";4,57604822869081
"mangal_1461_degdist";"degree_distribution";3;"degree.skewness";3,06465146486926
"mangal_1461_degdist";"degree_distribution";3;"degree.kurtosis";12,3512608340958
"mangal_1461_degdist";"degree_distribution";3;"modularity.betweenness";0,213781348916484
"mangal_1461_degdist";"degree_distribution";3;"modularity.infomap";0,316857397938479
"mangal_1461_degdist";"degree_distribution";3;"nestedness";36,0869565217391
"mangal_1461_degdist";"degree_distribution";3;"centrality.degree";0,91699604743083
"mangal_1461_degdist";"degree_distribution";3;"centrality.eigen";0,236047534135162
"mangal_1461_degdist";"degree_distribution";3;"interaction.overlap";0,456655050196717
"mangal_1461_degdist";"degree_distribution";3;"link.density";4,625
